2.62291E-05 6.97237E-05 4.61988E-04 1.05020E-03 1.05057E-03 2.67062E-02 1.18032E-01 4.61988E-04 6.97237E-05 2.62291E-05 4.98451E-03
2.70180E-05 6.49131E-05 4.10288E-04 9.28195E-04 9.28504E-04 2.38355E-02 1.06984E-01 4.10288E-04 6.49131E-05 2.70180E-05 4.29598E-03
2.71364E-05 6.01355E-05 3.63952E-04 8.19548E-04 8.19803E-04 2.12549E-02 9.68707E-02 3.63952E-04 6.01355E-05 2.71364E-05 3.71684E-03
2.67543E-05 5.54753E-05 3.22493E-04 7.22916E-04 7.23126E-04 1.89377E-02 8.76259E-02 3.22493E-04 5.54753E-05 2.67543E-05 3.22617E-03
2.60055E-05 5.09901E-05 2.85457E-04 6.37070E-04 6.37242E-04 1.68590E-02 7.91853E-02 2.85457E-04 5.09901E-05 2.60055E-05 2.80772E-03
2.49948E-05 4.67180E-05 2.52416E-04 5.60892E-04 5.61035E-04 1.49960E-02 7.14884E-02 2.52416E-04 4.67180E-05 2.49948E-05 2.44877E-03
2.38045E-05 4.26824E-05 2.22981E-04 4.93370E-04 4.93487E-04 1.33280E-02 6.44781E-02 2.22981E-04 4.26824E-05 2.38045E-05 2.13931E-03
2.24988E-05 3.88959E-05 1.96789E-04 4.33581E-04 4.33677E-04 1.18361E-02 5.81006E-02 1.96789E-04 3.88959E-05 2.24988E-05 1.87137E-03
2.11279E-05 3.53630E-05 1.73512E-04 3.80695E-04 3.80774E-04 1.05028E-02 5.23054E-02 1.73512E-04 3.53630E-05 2.11279E-05 1.63856E-03
1.97305E-05 3.20825E-05 1.52847E-04 3.33962E-04 3.34027E-04 9.31247E-03 4.70454E-02 1.52847E-04 3.20825E-05 1.97305E-05 1.43568E-03
1.83361E-05 2.90488E-05 1.34523E-04 2.92707E-04 2.92760E-04 8.25064E-03 4.22763E-02 1.34523E-04 2.90488E-05 1.83361E-05 1.25847E-03
1.69680E-05 2.62577E-05 1.18323E-04 2.56400E-04 2.56444E-04 7.30616E-03 3.79643E-02 1.18323E-04 2.62577E-05 1.69680E-05 1.10374E-03
1.56428E-05 2.36957E-05 1.03997E-04 2.24430E-04 2.24466E-04 6.46563E-03 3.40653E-02 1.03997E-04 2.36957E-05 1.56428E-05 9.68234E-04
0.00000E+00 0.00000E+00 1.27382E-03 3.18393E-03 3.18518E-03 7.91212E-02 3.08533E-01 1.27382E-03 0.00000E+00 0.00000E+00 3.20462E-02
0.00000E+00 2.35068E-05 1.15349E-03 2.84794E-03 2.84898E-03 7.11897E-02 2.82592E-01 1.15349E-03 2.35068E-05 0.00000E+00 2.57890E-02
0.00000E+00 3.93948E-05 1.04198E-03 2.54543E-03 2.54628E-03 6.40545E-02 2.58747E-01 1.04198E-03 3.93948E-05 0.00000E+00 2.09227E-02
0.00000E+00 4.97322E-05 9.39386E-04 2.27351E-03 2.27422E-03 5.76325E-02 2.36828E-01 9.39386E-04 4.97322E-05 0.00000E+00 1.71168E-02
0.00000E+00 5.60315E-05 8.45508E-04 2.02943E-03 2.03002E-03 5.18501E-02 2.16682E-01 8.45508E-04 5.60315E-05 0.00000E+00 1.41214E-02
0.00000E+00 5.93155E-05 7.60325E-04 1.81160E-03 1.81208E-03 4.66655E-02 1.98237E-01 7.60325E-04 5.93155E-05 0.00000E+00 1.17683E-02
0.00000E+00 6.05152E-05 6.83138E-04 1.61687E-03 1.61728E-03 4.20044E-02 1.81320E-01 6.83138E-04 6.05152E-05 0.00000E+00 9.89230E-03
0.00000E+00 6.04739E-05 6.28127E-04 1.47943E-03 1.47978E-03 3.86971E-02 1.69124E-01 6.28127E-04 6.04739E-05 0.00000E+00 8.67922E-03
1.34789E-06 6.01168E-05 6.12999E-04 1.44215E-03 1.44249E-03 3.77990E-02 1.65766E-01 6.12999E-04 6.01168E-05 1.34789E-06 8.36865E-03
7.44815E-06 5.85508E-05 5.44619E-04 1.27358E-03 1.27386E-03 3.37119E-02 1.50351E-01 5.44619E-04 5.85508E-05 7.44815E-06 6.99834E-03
1.18813E-05 5.62963E-05 4.83224E-04 1.12350E-03 1.12373E-03 3.00395E-02 1.36220E-01 4.83224E-04 5.62963E-05 1.18813E-05 5.89147E-03
1.49133E-05 5.34948E-05 4.28111E-04 9.89943E-04 9.90129E-04 2.67427E-02 1.23282E-01 4.28111E-04 5.34948E-05 1.49133E-05 4.99265E-03
1.68685E-05 5.03652E-05 3.78763E-04 8.71285E-04 8.71436E-04 2.37865E-02 1.11453E-01 3.78763E-04 5.03652E-05 1.68685E-05 4.25614E-03
1.79935E-05 4.70687E-05 3.34744E-04 7.66194E-04 7.66318E-04 2.11425E-02 1.00668E-01 3.34744E-04 4.70687E-05 1.79935E-05 3.64847E-03
1.84960E-05 4.37252E-05 2.95528E-04 6.73180E-04 6.73282E-04 1.87788E-02 9.08412E-02 2.95528E-04 4.37252E-05 1.84960E-05 3.14188E-03
1.85361E-05 4.04168E-05 2.60609E-04 5.90855E-04 5.90938E-04 1.66652E-02 8.18913E-02 2.60609E-04 4.04168E-05 1.85361E-05 2.71531E-03
1.82328E-05 3.71997E-05 2.29565E-04 5.18078E-04 5.18146E-04 1.47771E-02 7.37500E-02 2.29565E-04 3.71997E-05 1.82328E-05 2.35354E-03
1.76795E-05 3.41121E-05 2.02006E-04 4.53818E-04 4.53874E-04 1.30922E-02 6.63533E-02 2.02006E-04 3.41121E-05 1.76795E-05 2.04478E-03
1.69493E-05 3.11791E-05 1.77573E-04 3.97141E-04 3.97187E-04 1.15900E-02 5.96412E-02 1.77573E-04 3.11791E-05 1.69493E-05 1.77982E-03
1.60995E-05 2.84155E-05 1.55940E-04 3.47208E-04 3.47246E-04 1.02520E-02 5.35573E-02 1.55940E-04 2.84155E-05 1.60995E-05 1.55139E-03
1.51747E-05 2.58290E-05 1.36809E-04 3.03264E-04 3.03294E-04 9.06123E-03 4.80493E-02 1.36809E-04 2.58290E-05 1.51747E-05 1.35370E-03
1.42097E-05 2.34218E-05 1.19910E-04 2.64630E-04 2.64655E-04 8.00255E-03 4.30682E-02 1.19910E-04 2.34218E-05 1.42097E-05 1.18207E-03
1.32310E-05 2.11922E-05 1.04999E-04 2.30700E-04 2.30720E-04 7.06212E-03 3.85685E-02 1.04999E-04 2.11922E-05 1.32310E-05 1.03270E-03
1.22589E-05 1.91358E-05 9.18571E-05 2.00931E-04 2.00947E-04 6.22747E-03 3.45082E-02 9.18571E-05 1.91358E-05 1.22589E-05 9.02455E-04
1.13093E-05 1.72488E-05 8.03107E-05 1.74897E-04 1.74910E-04 5.48884E-03 3.08546E-02 8.03107E-05 1.72488E-05 1.13093E-05 7.88965E-04
1.03933E-05 1.55214E-05 7.01611E-05 1.52115E-04 1.52126E-04 4.83479E-03 2.75665E-02 7.01611E-05 1.55214E-05 1.03933E-05 6.89807E-04
0.00000E+00 0.00000E+00 9.78284E-04 2.44550E-03 2.44592E-03 6.53527E-02 2.74697E-01 9.78284E-04 0.00000E+00 0.00000E+00 2.34799E-02
0.00000E+00 1.59610E-05 8.78804E-04 2.17290E-03 2.17324E-03 5.84979E-02 2.50425E-01 8.78804E-04 1.59610E-05 0.00000E+00 1.88154E-02
0.00000E+00 2.66743E-05 7.87849E-04 1.92947E-03 1.92975E-03 5.23669E-02 2.28237E-01 7.87849E-04 2.66743E-05 0.00000E+00 1.52159E-02
0.00000E+00 3.35898E-05 7.05147E-04 1.71237E-03 1.71260E-03 4.68801E-02 2.07951E-01 7.05147E-04 3.35898E-05 0.00000E+00 1.24193E-02
0.00000E+00 3.77586E-05 6.30265E-04 1.51893E-03 1.51912E-03 4.19673E-02 1.89404E-01 6.30265E-04 3.77586E-05 0.00000E+00 1.02304E-02
0.00000E+00 3.98882E-05 5.62993E-04 1.34757E-03 1.34773E-03 3.75875E-02 1.72514E-01 5.62993E-04 3.98882E-05 0.00000E+00 8.51843E-03
0.00000E+00 4.06160E-05 5.02578E-04 1.19546E-03 1.19558E-03 3.36714E-02 1.57104E-01 5.02578E-04 4.06160E-05 0.00000E+00 7.15754E-03
2.42861E-17 4.05299E-05 4.59814E-04 1.08868E-03 1.08880E-03 3.09049E-02 1.46040E-01 4.59814E-04 4.05299E-05 2.42861E-17 6.27901E-03
9.18423E-07 4.02725E-05 4.48136E-04 1.05988E-03 1.05999E-03 3.01567E-02 1.43005E-01 4.48136E-04 4.02725E-05 9.18423E-07 6.05430E-03
5.06930E-06 3.91462E-05 3.95483E-04 9.29945E-04 9.30032E-04 2.67592E-02 1.29105E-01 3.95483E-04 3.91462E-05 5.06930E-06 5.06307E-03
8.07399E-06 3.75673E-05 3.48576E-04 8.15053E-04 8.15124E-04 2.37237E-02 1.16429E-01 3.48576E-04 3.75673E-05 8.07399E-06 4.26263E-03
1.01171E-05 3.56296E-05 3.06791E-04 7.13504E-04 7.13562E-04 2.10136E-02 1.04885E-01 3.06791E-04 3.56296E-05 1.01171E-05 3.61223E-03
1.14223E-05 3.34798E-05 2.69654E-04 6.23892E-04 6.23939E-04 1.85969E-02 9.43848E-02 2.69654E-04 3.34798E-05 1.14223E-05 3.07866E-03
1.21599E-05 3.12262E-05 2.36769E-04 5.45064E-04 5.45102E-04 1.64475E-02 8.48607E-02 2.36769E-04 3.12262E-05 1.21599E-05 2.63772E-03
1.24728E-05 2.89486E-05 2.07680E-04 4.75761E-04 4.75792E-04 1.45363E-02 7.62283E-02 2.07680E-04 2.89486E-05 1.24728E-05 2.26954E-03
1.24715E-05 2.67013E-05 1.81956E-04 4.14826E-04 4.14851E-04 1.28365E-02 6.84057E-02 1.81956E-04 2.67013E-05 1.24715E-05 1.95904E-03
1.22379E-05 2.45217E-05 1.59243E-04 3.61314E-04 3.61334E-04 1.13263E-02 6.13257E-02 1.59243E-04 2.45217E-05 1.22379E-05 1.69540E-03
1.18364E-05 2.24349E-05 1.39214E-04 3.14375E-04 3.14392E-04 9.98561E-03 5.49254E-02 1.39214E-04 2.24349E-05 1.18364E-05 1.47020E-03
1.13173E-05 2.04571E-05 1.21577E-04 2.73250E-04 2.73264E-04 8.79662E-03 4.91462E-02 1.21577E-04 2.04571E-05 1.13173E-05 1.27689E-03
1.07199E-05 1.85979E-05 1.06065E-04 2.37260E-04 2.37271E-04 7.74310E-03 4.39339E-02 1.06065E-04 1.85979E-05 1.07199E-05 1.11025E-03
1.00750E-05 1.68618E-05 9.24377E-05 2.05797E-04 2.05806E-04 6.81046E-03 3.92381E-02 9.24377E-05 1.68618E-05 1.00750E-05 9.66128E-04
9.40596E-06 1.52500E-05 8.04805E-05 1.78323E-04 1.78330E-04 5.98556E-03 3.50123E-02 8.04805E-05 1.52500E-05 9.40596E-06 8.41154E-04
8.73107E-06 1.37607E-05 7.00003E-05 1.54357E-04 1.54362E-04 5.25657E-03 3.12136E-02 7.00003E-05 1.37607E-05 8.73107E-06 7.32560E-04
8.06394E-06 1.23906E-05 6.08248E-05 1.33474E-04 1.33478E-04 4.61292E-03 2.78024E-02 6.08248E-05 1.23906E-05 8.06394E-06 6.38056E-04
7.41513E-06 1.11367E-05 5.28182E-05 1.15339E-04 1.15342E-04 4.04627E-03 2.47480E-02 5.28182E-05 1.11367E-05 7.41513E-06 5.55909E-04
6.79191E-06 9.99199E-06 4.58276E-05 9.95795E-05 9.95826E-05 3.54708E-03 2.20125E-02 4.58276E-05 9.99199E-06 6.79191E-06 4.84328E-04
0.00000E+00 0.00000E+00 7.34092E-04 1.83517E-03 1.83529E-03 5.30337E-02 2.41876E-01 7.34092E-04 0.00000E+00 0.00000E+00 1.68396E-02
0.00000E+00 1.05863E-05 6.53939E-04 1.61892E-03 1.61902E-03 4.72201E-02 2.19442E-01 6.53939E-04 1.05863E-05 0.00000E+00 1.34500E-02
0.00000E+00 1.76532E-05 5.81582E-04 1.42743E-03 1.42752E-03 4.20507E-02 1.99048E-01 5.81582E-04 1.76532E-05 0.00000E+00 1.08530E-02
0.00000E+00 2.21870E-05 5.16536E-04 1.25803E-03 1.25809E-03 3.74509E-02 1.80504E-01 5.16536E-04 2.21870E-05 0.00000E+00 8.84700E-03
0.00000E+00 2.48974E-05 4.58249E-04 1.10825E-03 1.10830E-03 3.33555E-02 1.63640E-01 4.58249E-04 2.48974E-05 0.00000E+00 7.28391E-03
0.00000E+00 2.62597E-05 4.06402E-04 9.76591E-04 9.76638E-04 2.97255E-02 1.48368E-01 4.06402E-04 2.62597E-05 0.00000E+00 6.06524E-03
0.00000E+00 2.66988E-05 3.60256E-04 8.60572E-04 8.60610E-04 2.64979E-02 1.34507E-01 3.60256E-04 2.66988E-05 0.00000E+00 5.09815E-03
0.00000E+00 2.66122E-05 3.27820E-04 7.79617E-04 7.79649E-04 2.42279E-02 1.24597E-01 3.27820E-04 2.66122E-05 0.00000E+00 4.47417E-03
6.15359E-07 2.64334E-05 3.19025E-04 7.57898E-04 7.57929E-04 2.36164E-02 1.21889E-01 3.19025E-04 2.64334E-05 6.15359E-07 4.31455E-03
3.39294E-06 2.56528E-05 2.79476E-04 6.60199E-04 6.60224E-04 2.08463E-02 1.09513E-01 2.79476E-04 2.56528E-05 3.39294E-06 3.61023E-03
5.39609E-06 2.45793E-05 2.44530E-04 5.74446E-04 5.74466E-04 1.83854E-02 9.82886E-02 2.44530E-04 2.45793E-05 5.39609E-06 3.04089E-03
6.75021E-06 2.32731E-05 2.13651E-04 4.99209E-04 4.99226E-04 1.62009E-02 8.81203E-02 2.13651E-04 2.32731E-05 6.75021E-06 2.57747E-03
7.60690E-06 2.18310E-05 1.86422E-04 4.33302E-04 4.33315E-04 1.42637E-02 7.89215E-02 1.86422E-04 2.18310E-05 7.60690E-06 2.19646E-03
8.08151E-06 2.03244E-05 1.62499E-04 3.75755E-04 3.75766E-04 1.25504E-02 7.06221E-02 1.62499E-04 2.03244E-05 8.08151E-06 1.88088E-03
8.27105E-06 1.88056E-05 1.41499E-04 3.25534E-04 3.25543E-04 1.10356E-02 6.31393E-02 1.41499E-04 1.88056E-05 8.27105E-06 1.61680E-03
8.25042E-06 1.73103E-05 1.23067E-04 2.81699E-04 2.81706E-04 9.69564E-03 5.63937E-02 1.23067E-04 1.73103E-05 8.25042E-06 1.39370E-03
8.07529E-06 1.58631E-05 1.06913E-04 2.43485E-04 2.43490E-04 8.51157E-03 5.03198E-02 1.06913E-04 1.58631E-05 8.07529E-06 1.20402E-03
7.78930E-06 1.44802E-05 9.27737E-05 2.10212E-04 2.10216E-04 7.46617E-03 4.48571E-02 9.27737E-05 1.44802E-05 7.78930E-06 1.04187E-03
7.42659E-06 1.31721E-05 8.04145E-05 1.81276E-04 1.81280E-04 6.54402E-03 3.99497E-02 8.04145E-05 1.31721E-05 7.42659E-06 9.02660E-04
7.01376E-06 1.19451E-05 6.96247E-05 1.56143E-04 1.56145E-04 5.73133E-03 3.55462E-02 6.96247E-05 1.19451E-05 7.01376E-06 7.82710E-04
6.57146E-06 1.08018E-05 6.02164E-05 1.34337E-04 1.34339E-04 5.01573E-03 3.15990E-02 6.02164E-05 1.08018E-05 6.57146E-06 6.79071E-04
6.11554E-06 9.74281E-06 5.20225E-05 1.15441E-04 1.15443E-04 4.38615E-03 2.80648E-02 5.20225E-05 9.74281E-06 6.11554E-06 5.89334E-04
5.65808E-06 8.76669E-06 4.48946E-05 9.90858E-05 9.90873E-05 3.83272E-03 2.49036E-02 4.48946E-05 8.76669E-06 5.65808E-06 5.11510E-04
5.20811E-06 7.87092E-06 3.87012E-05 8.49459E-05 8.49471E-05 3.34666E-03 2.20791E-02 3.87012E-05 7.87092E-06 5.20811E-06 4.43944E-04
4.77257E-06 7.05335E-06 3.33385E-05 7.27656E-05 7.27666E-05 2.92103E-03 1.95629E-02 3.33385E-05 7.05335E-06 4.77257E-06 3.85374E-04
4.35607E-06 6.30903E-06 2.86922E-05 6.22666E-05 6.22673E-05 2.54803E-03 1.73204E-02 2.86922E-05 6.30903E-06 4.35607E-06 3.34491E-04
0.00000E+00 0.00000E+00 5.35058E-04 1.33763E-03 1.33766E-03 4.21844E-02 2.10334E-01 5.35058E-04 0.00000E+00 0.00000E+00 1.17848E-02
0.00000E+00 6.83495E-06 4.72366E-04 1.17065E-03 1.17068E-03 3.73556E-02 1.89874E-01 4.72366E-04 6.83495E-06 0.00000E+00 9.39327E-03
0.00000E+00 1.13811E-05 4.16469E-04 1.02409E-03 1.02411E-03 3.30873E-02 1.71379E-01 4.16469E-04 1.13811E-05 0.00000E+00 7.57247E-03
0.00000E+00 1.42865E-05 3.66786E-04 8.95525E-04 8.95544E-04 2.93115E-02 1.54655E-01 3.66786E-04 1.42865E-05 0.00000E+00 6.17265E-03
0.00000E+00 1.60143E-05 3.22728E-04 7.82791E-04 7.82806E-04 2.59691E-02 1.39529E-01 3.22728E-04 1.60143E-05 0.00000E+00 5.08531E-03
0.00000E+00 1.68736E-05 2.83935E-04 6.84521E-04 6.84533E-04 2.30239E-02 1.25908E-01 2.83935E-04 1.68736E-05 0.00000E+00 4.23891E-03
0.00000E+00 1.71388E-05 2.49729E-04 5.98609E-04 5.98619E-04 2.04199E-02 1.13612E-01 2.49729E-04 1.71388E-05 0.00000E+00 3.56730E-03
0.00000E+00 1.70701E-05 2.25862E-04 5.39046E-04 5.39055E-04 1.85970E-02 1.04859E-01 2.25862E-04 1.70701E-05 0.00000E+00 3.13363E-03
4.04378E-07 1.69505E-05 2.19437E-04 5.23162E-04 5.23170E-04 1.81079E-02 1.02476E-01 2.19437E-04 1.69505E-05 4.04378E-07 3.02254E-03
2.22736E-06 1.64301E-05 1.90633E-04 4.51935E-04 4.51941E-04 1.58976E-02 9.16125E-02 1.90633E-04 1.64301E-05 2.22736E-06 2.53190E-03
3.53728E-06 1.57230E-05 1.65406E-04 3.89929E-04 3.89934E-04 1.39456E-02 8.18144E-02 1.65406E-04 1.57230E-05 3.53728E-06 2.13430E-03
4.41739E-06 1.48669E-05 1.43310E-04 3.35972E-04 3.35976E-04 1.22227E-02 7.29868E-02 1.43310E-04 1.48669E-05 4.41739E-06 1.80971E-03
4.96837E-06 1.39244E-05 1.23993E-04 2.89094E-04 2.89098E-04 1.07038E-02 6.50446E-02 1.23993E-04 1.39244E-05 4.96837E-06 1.54202E-03
5.26692E-06 1.29417E-05 1.07168E-04 2.48506E-04 2.48509E-04 9.36815E-03 5.79183E-02 1.07168E-04 1.29417E-05 5.26692E-06 1.31964E-03
5.37766E-06 1.19527E-05 9.25241E-05 2.13380E-04 2.13382E-04 8.19397E-03 5.15280E-02 9.25241E-05 1.19527E-05 5.37766E-06 1.13308E-03
5.35048E-06 1.09804E-05 7.97791E-05 1.82976E-04 1.82978E-04 7.16122E-03 4.57980E-02 7.97791E-05 1.09804E-05 5.35048E-06 9.75164E-04
5.22255E-06 1.00408E-05 6.87026E-05 1.56694E-04 1.56696E-04 6.25369E-03 4.06660E-02 6.87026E-05 1.00408E-05 5.22255E-06 8.40730E-04
5.02295E-06 9.14450E-06 5.90895E-05 1.34006E-04 1.34007E-04 5.45690E-03 3.60748E-02 5.90895E-05 9.14450E-06 5.02295E-06 7.25751E-04
4.77442E-06 8.29821E-06 5.07576E-05 1.14446E-04 1.14447E-04 4.75795E-03 3.19720E-02 5.07576E-05 8.29821E-06 4.77442E-06 6.27044E-04
4.49462E-06 7.50585E-06 4.35459E-05 9.76056E-05 9.76062E-05 4.14537E-03 2.83097E-02 4.35459E-05 7.50585E-06 4.49462E-06 5.42063E-04
4.19721E-06 6.76916E-06 3.73117E-05 8.31251E-05 8.31257E-05 3.60893E-03 2.50441E-02 3.73117E-05 6.76916E-06 4.19721E-06 4.68738E-04
3.89263E-06 6.08828E-06 3.19294E-05 7.06909E-05 7.06913E-05 3.13956E-03 2.21354E-02 3.19294E-05 6.08828E-06 3.89263E-06 4.05370E-04
3.58874E-06 5.46223E-06 2.72886E-05 6.00279E-05 6.00283E-05 2.72922E-03 1.95471E-02 2.72886E-05 5.46223E-06 3.58874E-06 3.50546E-04
3.29138E-06 4.88920E-06 2.32922E-05 5.08965E-05 5.08967E-05 2.37079E-03 1.72465E-02 2.32922E-05 4.88920E-06 3.29138E-06 3.03078E-04
3.00500E-06 4.36765E-06 1.98636E-05 4.31074E-05 4.31076E-05 2.05865E-03 1.52076E-02 1.98636E-05 4.36765E-06 3.00500E-06 2.62061E-04
2.73245E-06 3.89420E-06 1.69204E-05 3.64597E-05 3.64599E-05 1.78659E-03 1.33999E-02 1.69204E-05 3.89420E-06 2.73245E-06 2.26547E-04
0.00000E+00 0.00000E+00 3.77106E-04 9.42760E-04 9.42769E-04 3.28902E-02 1.80639E-01 3.77106E-04 0.00000E+00 0.00000E+00 8.05194E-03
0.00000E+00 4.30034E-06 3.29635E-04 8.17633E-04 8.17640E-04 2.89627E-02 1.62229E-01 3.29635E-04 4.30034E-06 0.00000E+00 6.41492E-03
0.00000E+00 7.15713E-06 2.87831E-04 7.08838E-04 7.08844E-04 2.55121E-02 1.45682E-01 2.87831E-04 7.15713E-06 0.00000E+00 5.17482E-03
0.00000E+00 8.98119E-06 2.51099E-04 6.14274E-04 6.14279E-04 2.24775E-02 1.30804E-01 2.51099E-04 8.98119E-06 0.00000E+00 4.22440E-03
0.00000E+00 1.00645E-05 2.18878E-04 5.32097E-04 5.32101E-04 1.98070E-02 1.17423E-01 2.18878E-04 1.00645E-05 0.00000E+00 3.48711E-03
0.00000E+00 1.06012E-05 1.90810E-04 4.61121E-04 4.61124E-04 1.74679E-02 1.05441E-01 1.90810E-04 1.06012E-05 0.00000E+00 2.91292E-03
0.00000E+00 1.07637E-05 1.66306E-04 3.99617E-04 3.99620E-04 1.54116E-02 9.46845E-02 1.66306E-04 1.07637E-05 0.00000E+00 2.45642E-03
0.00000E+00 1.07166E-05 1.49344E-04 3.57283E-04 3.57285E-04 1.39788E-02 8.70616E-02 1.49344E-04 1.07166E-05 0.00000E+00 2.16095E-03
2.61097E-07 1.06394E-05 1.44812E-04 3.46069E-04 3.46071E-04 1.35960E-02 8.49945E-02 1.44812E-04 1.06394E-05 2.61097E-07 2.08504E-03
1.43667E-06 1.03048E-05 1.24569E-04 2.95964E-04 2.95966E-04 1.18702E-02 7.55927E-02 1.24569E-04 1.03048E-05 1.43667E-06 1.74927E-03
2.27826E-06 9.85257E-06 1.07014E-04 2.52755E-04 2.52756E-04 1.03551E-02 6.71612E-02 1.07014E-04 9.85257E-06 2.27826E-06 1.47607E-03
2.84002E-06 9.30583E-06 9.17870E-05 2.15508E-04 2.15509E-04 9.02583E-03 5.96076E-02 9.17870E-05 9.30583E-06 2.84002E-06 1.25212E-03
3.18765E-06 8.70436E-06 7.86059E-05 1.83458E-04 1.83459E-04 7.86072E-03 5.28496E-02 7.86059E-05 8.70436E-06 3.18765E-06 1.06670E-03
3.37131E-06 8.07756E-06 6.72382E-05 1.55979E-04 1.55979E-04 6.84232E-03 4.68200E-02 6.72382E-05 8.07756E-06 3.37131E-06 9.12118E-04
3.43335E-06 7.44716E-06 5.74415E-05 1.32433E-04 1.32433E-04 5.95223E-03 4.14433E-02 5.74415E-05 7.44716E-06 3.43335E-06 7.82084E-04
3.40651E-06 6.82801E-06 4.89984E-05 1.12254E-04 1.12254E-04 5.17385E-03 3.66485E-02 4.89984E-05 6.82801E-06 3.40651E-06 6.71809E-04
3.31518E-06 6.23031E-06 4.17331E-05 9.49872E-05 9.49875E-05 4.49376E-03 3.23775E-02 4.17331E-05 6.23031E-06 3.31518E-06 5.77834E-04
3.17846E-06 5.66089E-06 3.54908E-05 8.02354E-05 8.02357E-05 3.90007E-03 2.85773E-02 3.54908E-05 5.66089E-06 3.17846E-06 4.97439E-04
3.01122E-06 5.12412E-06 3.01353E-05 6.76519E-05 6.76521E-05 3.38223E-03 2.51998E-02 3.01353E-05 5.12412E-06 3.01122E-06 4.28459E-04
2.82500E-06 4.62248E-06 2.55475E-05 5.69351E-05 5.69352E-05 2.93094E-03 2.22011E-02 2.55475E-05 4.62248E-06 2.82500E-06 3.69144E-04
2.62866E-06 4.15705E-06 2.16233E-05 4.78227E-05 4.78228E-05 2.53798E-03 1.95415E-02 2.16233E-05 4.15705E-06 2.62866E-06 3.18060E-04
2.42894E-06 3.72788E-06 1.82717E-05 4.00873E-05 4.00874E-05 2.19609E-03 1.71853E-02 1.82717E-05 3.72788E-06 2.42894E-06 2.74017E-04
2.23086E-06 3.33424E-06 1.54134E-05 3.35320E-05 3.35320E-05 1.89886E-03 1.50999E-02 1.54134E-05 3.33424E-06 2.23086E-06 2.36018E-04
2.03810E-06 2.97491E-06 1.29795E-05 2.79863E-05 2.79863E-05 1.64069E-03 1.32560E-02 1.29795E-05 2.97491E-06 2.03810E-06 2.03224E-04
1.85344E-06 2.64882E-06 1.09157E-05 2.33161E-05 2.33161E-05 1.41713E-03 1.16307E-02 1.09157E-05 2.64882E-06 1.85344E-06 1.74986E-04
1.67860E-06 2.35370E-06 9.16507E-06 1.93821E-05 1.93821E-05 1.22336E-03 1.01974E-02 9.16507E-06 2.35370E-06 1.67860E-06 1.50628E-04
0.00000E+00 0.00000E+00 2.52845E-04 6.32111E-04 6.32113E-04 2.49881E-02 1.52664E-01 2.52845E-04 0.00000E+00 0.00000E+00 5.32602E-03
0.00000E+00 2.61108E-06 2.18449E-04 5.42205E-04 5.42207E-04 2.18762E-02 1.36364E-01 2.18449E-04 2.61108E-06 0.00000E+00 4.25013E-03
0.00000E+00 4.34900E-06 1.88555E-04 4.64864E-04 4.64865E-04 1.91590E-02 1.21801E-01 1.88555E-04 4.34900E-06 0.00000E+00 3.43769E-03
0.00000E+00 5.46160E-06 1.62614E-04 3.98342E-04 3.98343E-04 1.67840E-02 1.08784E-01 1.62614E-04 5.46160E-06 0.00000E+00 2.81556E-03
0.00000E+00 6.12452E-06 1.40129E-04 3.41134E-04 3.41135E-04 1.47066E-02 9.71439E-02 1.40129E-04 6.12452E-06 0.00000E+00 2.33234E-03
0.00000E+00 6.45444E-06 1.20775E-04 2.92255E-04 2.92255E-04 1.28982E-02 8.67829E-02 1.20775E-04 6.45444E-06 0.00000E+00 1.95481E-03
0.00000E+00 6.55531E-06 1.04070E-04 2.50341E-04 2.50341E-04 1.13179E-02 7.75342E-02 1.04070E-04 6.55531E-06 0.00000E+00 1.65330E-03
3.46945E-18 6.52709E-06 9.26123E-05 2.21740E-04 2.21740E-04 1.02221E-02 7.10103E-02 9.26123E-05 6.52709E-06 3.46945E-18 1.45728E-03
1.64264E-07 6.47936E-06 8.95770E-05 2.14223E-04 2.14224E-04 9.93057E-03 6.92483E-02 8.95770E-05 6.47936E-06 1.64264E-07 1.40669E-03
9.02846E-07 6.27359E-06 7.60808E-05 1.80791E-04 1.80792E-04 8.61968E-03 6.12545E-02 7.60808E-05 6.27359E-06 9.02846E-07 1.18241E-03
1.42946E-06 5.99508E-06 6.45139E-05 1.52292E-04 1.52292E-04 7.47600E-03 5.41282E-02 6.45139E-05 5.99508E-06 1.42946E-06 9.98876E-04
1.77840E-06 5.65750E-06 5.45995E-05 1.28012E-04 1.28012E-04 6.47868E-03 4.77813E-02 5.45995E-05 5.65750E-06 1.77840E-06 8.47627E-04
1.99148E-06 5.28560E-06 4.61192E-05 1.07369E-04 1.07370E-04 5.60989E-03 4.21360E-02 4.61192E-05 5.28560E-06 1.99148E-06 7.21809E-04
2.10073E-06 4.89775E-06 3.88950E-05 8.98907E-05 8.98908E-05 4.85517E-03 3.71289E-02 3.88950E-05 4.89775E-06 2.10073E-06 6.16517E-04
2.13325E-06 4.50761E-06 3.27459E-05 7.51032E-05 7.51033E-05 4.19956E-03 3.26898E-02 3.27459E-05 4.50761E-06 2.13325E-06 5.27699E-04
2.11002E-06 4.12455E-06 2.75123E-05 6.25939E-05 6.25940E-05 3.62965E-03 2.87539E-02 2.75123E-05 4.12455E-06 2.11002E-06 4.52250E-04
